bardella_lin_0.01_0.4
stress-strain:
------------------------
>>>>>>>>>>>>>>>>>
Error at attentioned point(80%):
(0.01, 4.578817883111535)
(0.0025, 3.835794673583697)
(0.0006, 2.605652605433472)
(0.00024, 1.916171926983089)
(6e-05, 0.6601115725137618)

Iteraion Count at attentioned point(80):
(0.01, 3)
(0.0025, 3)
(0.0006, 3)
(0.00024, 3)
(6e-05, 3)
<<<<<<<<<<<<<<<<<
-----------------
>>>>>>>>>>>>>>>>>
Error at attentioned point(90%):
(0.01, 11.081683633087954)
(0.0025, 8.45415845395248)
(0.0006, 6.698610047775139)
(0.00024, 3.8720173567464897)
(6e-05, 1.3604669018543873)


Iteraion Count at attentioned point(90):
(0.01, 3)
(0.0025, 3)
(0.0006, 3)
(0.00024, 3)
(6e-05, 3)
<<<<<<<<<<<<<<<<<
